PublishDate,Sentence
2017-11-01T00:14:00.000Z,然而，Caso強調，蘋果明年應該不會完全棄用高通產品，以免過於仰賴英特爾未經測試的新晶片，判斷蘋果只會減少下單。
2017-11-01T00:14:00.000Z,為了解決問題，蘋果考慮打造只採英特爾、甚至是聯發科數據機(Modem)晶片的裝置。
2017-11-01T00:14:00.000Z,WccFtech、Forbes、巴倫(Barronˋs)2月報導，Susquehanna的Christopher Rolland大力看好英特爾，指出英特爾基頻晶片「XMM 7560」支援CDMA技術是一大亮點。
2017-11-01T00:14:00.000Z,英特爾舊晶片不支援CDMA，新品終於納入。
2017-11-01T00:14:00.000Z,Rolland認為，其他智慧機廠商將率先使用英特爾新基頻晶片，iPhone可能要到2018年才會搭載。
2017-11-02T00:12:00.000Z,"谷歌(Google)發言人日前證實，Pixel 2/Pixel 2 XL智慧型手機內建的客製處理器「Pixel Visual Core」是公司跟英特爾(Intel Corporation, INTC.US)攜手開發的。"
2017-11-02T00:12:00.000Z,英特爾在兩年前斥資167億美元併購FPGA廠商Altera。
2017-10-31T03:59:00.000Z,韓媒etnews 31日報導(見此)，據了解三星正在改裝南韓華城(Hwasung)廠16號線，此一產線原本生產2D NAND，明年第一季起將量產DRAM。
2017-10-31T03:59:00.000Z,另外，三星的南韓平澤廠也在打造新DRAM產線，第一階段產能估計明年第三季開出。
2017-10-31T03:59:00.000Z,預計2018年三星在華城廠和平澤廠的DRAM產出將增加6萬組，規模不算太大。
2017-10-31T03:59:00.000Z,問題在2018年下半之後，三星計畫把華城16號線全數用於生產DRAM，若閒置空間全數使用，DRAM產能將增加13.5萬組。
2017-10-31T03:59:00.000Z,作為對照，今年第三季全球DRAM產能為每月110萬組，要是三星真的增產23.5萬組，全球DRAM供給將飆升20%。
2017-10-31T03:59:00.000Z,內情人士透露，部分三星高層認為，要在中國跨入DRAM市場之前，先結束DRAM熱潮。
2017-10-31T03:59:00.000Z,巴倫(Barronˋs)2016年9月23日報導，記憶體市場還能熱多久？Bernstein Research的Mark Newman說，一切要看三星。
2017-10-31T03:59:00.000Z,Bernstein報告稱，要是DRAM獲利提高到誘人地步，三星可能會增產，一如該公司在2014、2015年所做。
2017-10-31T03:59:00.000Z,他們估計，三星DRAM毛利將拉高至58~59%的高點，類似2014/15年，屆時三星應會在17號產線或新落成的平澤廠等閒置廠房增加產能，如此一來，市場將從供不應求，轉為平衡，甚至演變為供給過剩。
2017-10-31T02:49:00.000Z,三星Q3的營業利潤率(Operating Margin)為23.4%，遠高於去年同期的10.9%。
2017-10-31T02:49:00.000Z,營業利潤率代表三星每銷售100韓圜，可賺23.4韓圜。
2017-10-31T02:49:00.000Z,記憶體部門是三星獲利創高的最大功臣，三星整體營益有2/3來自記憶體業務。
2017-10-31T02:49:00.000Z,展望Q4，三星預估，行動裝置記憶體增加、數據中心需求提高，記憶體將持續成長。
2017-10-31T02:49:00.000Z,蘋果iPhone X本週五(27日)開賣，三星預期Q4競爭將加劇。
2017-10-31T02:49:00.000Z,三星今年的資本開支將達46.2兆韓圜，高於去年的25.5兆韓圜。
2017-10-31T02:49:00.000Z,今年迄今三星股價暴衝52%。
2017-10-30T07:44:00.000Z,不過外傳南韓政府的交通衝擊報告預測，三星在華城建廠和水原(Suwon)的新住宅建案，會讓華城和水原之間的塞車情況惡化。
2017-10-30T07:44:00.000Z,華城市政府要求三星出資，協助興建造價700億韓圜的地下公路，紓解交通壅塞，遭到三星回絕。
2017-10-30T07:44:00.000Z,三星指控華城市建房政策有問題，才是交通惡化主因。
2017-10-30T07:44:00.000Z,韓媒BusinessKorea 8月19日報導，三星華城廠的18號線原定明年動工，三星決定提前至今年11月破土。
2017-10-30T07:44:00.000Z,據傳製程微縮必備的極紫外光微影設備(EUV)，可能會被三星幾乎買斷，藉此妨礙對手。
2017-10-30T07:44:00.000Z,韓媒BusinessKorea 10月20日報導，業界消息稱，三星正向荷蘭業者艾司摩爾(ASML)洽談，打算購買10台EUV設備。
2017-10-30T07:44:00.000Z,"EUV極為昂貴，一台要價2,000億韓圜(約1.8億美元)，艾司摩爾是全球唯一的EUV生產商，今年只製造12台，要是其中10台都被三星訂走，其他業者買不到設備，只能跳腳。"
2017-11-01T03:38:00.000Z,Waymo感應器供應商英特爾(Intel Corporation)31日上漲2.52%、收45.49美元，創2000年11月7日以來收盤新高；今年迄今上漲25.42%。
2017-11-01T00:14:00.000Z,MoneyDJ新聞 2017-11-01 08:14:25 記者 陳苓 報導華爾街日報驚天一爆，宣稱蘋果也許會徹底棄用高通(Qualcomm)基頻晶片，改用英特爾和聯發科(2454)產品，導致高通股價慘跌。
2017-11-01T00:14:00.000Z,高通是基頻晶片龍頭，原本iPhone的基頻晶片訂單由高通獨攬，蘋果直到iPhone 7才把部份訂單轉給英特爾。
2017-11-01T00:14:00.000Z,Caso表示，明年英特爾的基頻晶片將首度支援CDMA，蘋果終於找到高通以外的替代廠商，才對高通提起訴訟。
2017-11-01T00:14:00.000Z,然而，Caso強調，蘋果明年應該不會完全棄用高通產品，以免過於仰賴英特爾未經測試的新晶片，判斷蘋果只會減少下單。
2017-11-01T00:14:00.000Z,為了解決問題，蘋果考慮打造只採英特爾、甚至是聯發科數據機(Modem)晶片的裝置。
2017-11-01T00:14:00.000Z,WccFtech、Forbes、巴倫(Barronˋs)2月報導，Susquehanna的Christopher Rolland大力看好英特爾，指出英特爾基頻晶片「XMM 7560」支援CDMA技術是一大亮點。
2017-11-01T00:14:00.000Z,英特爾舊晶片不支援CDMA，新品終於納入。
2017-11-01T00:14:00.000Z,Rolland認為，其他智慧機廠商將率先使用英特爾新基頻晶片，iPhone可能要到2018年才會搭載。
2017-11-02T00:12:00.000Z,"谷歌(Google)發言人日前證實，Pixel 2/Pixel 2 XL智慧型手機內建的客製處理器「Pixel Visual Core」是公司跟英特爾(Intel Corporation, INTC.US)攜手開發的。"
2017-11-02T00:12:00.000Z,英特爾在兩年前斥資167億美元併購FPGA廠商Altera。
2017-11-05T00:57:00.000Z,張忠謀也回憶起創業之初與三星會長李健熙的一段淵源，提起李健熙1989年來台時有意延攬他到三星任職，但後來李健熙沒有再問，張忠謀也沒有再提起此事。
2017-11-07T10:59:00.000Z,楊瑞臨指出，博通未來與運算領域主要廠商輝達(NVIDIA)及英特爾(Intel)的競合關係發展，料將牽動全球生態系規模的消長，也值得進一步觀察。
2017-11-09T02:23:00.000Z,三星Galaxy S系列機種通常會在每年的3月發表、4月開賣，而若S9/S9+整體時程提前2個月時間的話，顯示S9/S9+可能會在明年1月發表、2月開賣，也就是說S9/S9+可能會在明年1月的CES 2018上亮相。
2017-11-09T02:23:00.000Z,報導並指出，三星會試著想要提早推出S9的主要原因可能就是為了對抗蘋果(Apple)iPhone X，期望藉由盡早推出S9來試著減輕iPhone X可能對其銷售量帶來的影響。
2017-11-09T02:23:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間9日上午9點40分為止，三星跌0.49%至2,824,000韓圜；今年迄今三星股價飆漲約56%、11月1日收盤價2,861,000韓圜創下歷史收盤新高紀錄。"
2017-11-10T07:10:00.000Z,英特爾(Intel Corp.)也未停下研發步伐。
2017-11-10T07:10:00.000Z,去(2016)年英特爾併購了AI深入學習公司Nervana Systems，目前正在跟臉書(Facebook)等業者合作，開發以Nervana技術為基礎的晶片，試圖在今年底超越Nvidia的AI晶片運算能力。
2017-11-10T07:10:00.000Z,英特爾才剛在11月9日稍早宣布，已聘請超微前任繪圖晶片事業主管Raja Koduri接任首席架構師，並在英特爾新創的核心暨視覺運算事業群中，擔任資深副總裁。
2017-11-10T07:10:00.000Z,英特爾首席工程師Murthy Renduchintala表示，他相信Koduri將幫助英特爾拉高繪圖晶片領域的競爭力，對抗超微、Nvidia等競爭對手。
2017-11-10T07:10:00.000Z,Verge、Wccftech、MarketWatch報導，Koduri加盟英特爾的好處有三。
2017-11-10T07:10:00.000Z,第一、Koduri出身超微，對超微的Radeon GPU瞭若指掌，能協助英特爾加速整合CPU和GPU，開發Intel Core H系列處理器。
2017-11-10T07:10:00.000Z,不僅如此，有了Koduri相助，英特爾也能加速發展人工智慧(AI)專用晶片--「Nervana類神經網路處理器」(Neural Network Processor、NNP)。
2017-11-10T07:10:00.000Z,英特爾不久前才發布Nervana NNP，可以用來處理數據中心的機器學習任務。
2017-11-10T07:10:00.000Z,目前此類工作由Nividia和超微的GPU獨霸，英特爾亟欲分杯羹。
2017-11-13T00:32:00.000Z,專家解釋，博通對高通出手，是相準車載晶片市場將有爆炸性成長，打算搶下一席之地，挑戰市場巨擘英特爾(Intel)和Nvidia的獨霸地位。
2017-11-13T00:32:00.000Z,IHSMarkit汽車科技首席分析師Egil Juliussen指出，如果博通順利併購高通、又吃下恩智浦，博通、高通、恩智浦合併後，會在車載晶片市場創造出強大的新競爭對手，可望成為市場三哥，緊追英特爾、Nvidia。
2017-11-16T04:45:00.000Z,  三星今年的巨額支出規模，可說是史無前例，對未來的影響極大，3D NAND市場很可能將面臨供過於求。
2017-11-16T04:45:00.000Z,IC Insights指出，三星競爭對手如SK Hynix、美光、東芝、英特爾等也可能跟著擴充產能、以免喪失市占率。
2017-11-16T04:45:00.000Z,另一方面，三星大舉擴張，也扼殺中國大陸在3D NAND或DRAM市場的機會。
2017-11-16T00:01:00.000Z,三星(Samsung)與SK海力士(Hynix)兩家記憶體廠部分機台也因地震自動中止運轉，隨後立即恢復正常運作。
2017-11-22T03:24:00.000Z,此外，不久前英特爾主管Song Byeong-moo也加盟三星。
2017-11-22T03:24:00.000Z,不只如此，三星系統LSI部門新主管Kang In-yeop，之前曾在高通工作13年，負責研發3G、4G modem晶片。
2017-11-22T03:24:00.000Z,他在三星少主李在鎔延攬之下，2010年轉入三星，負責開發三星的行動處理器。
2017-11-22T03:24:00.000Z,韓媒BusinessKorea 10月20日報導，業界消息稱，三星正向荷蘭業者艾司摩爾(ASML)洽談，打算購買10台EUV設備。
2017-11-22T03:24:00.000Z,"EUV極為昂貴，一台要價2,000億韓圜(約1.8億美元)，艾司摩爾是全球唯一的EUV生產商，今年只製造12台，要是其中10台都被三星訂走，其他業者買不到設備，只能跳腳。"
2017-11-24T00:11:00.000Z,如今三星低頭，同意華城市府要求，可望在12月初取得執照。
2017-11-24T00:11:00.000Z,不過外傳南韓政府的交通衝擊報告預測，三星在華城建廠和水原(Suwon)的新住宅建案，會讓華城和水原之間的塞車情況惡化。
2017-11-24T00:11:00.000Z,華城市政府要求三星出資，協助興建造價700億韓圜的地下公路，紓解交通壅塞，遭到三星回絕。
2017-11-24T00:11:00.000Z,三星指控華城市建房政策有問題，才是交通惡化主因。
2017-11-28T08:02:00.000Z,  從市場面來看，NAND Flash明年上半年缺貨情況可望獲得紓解，主要是製造廠三星、東芝、SK海力士、美光等今年下半年加快3D NAND產能及技術轉換，良率持續提升，明年在產能開出後，供需將趨平衡。
2017-11-28T08:02:00.000Z,  不過，明年在龍頭廠三星可能將擴增產能下，對2018年DRAM供給面已投下變數。
2017-11-29T05:13:00.000Z,預料三星將裝設4~8台EUV設備。
2017-11-29T05:13:00.000Z,今年第三季，三星在行動裝置和伺服器DRAM的市佔，分別增至58.3%、45.9%。
2017-12-04T02:05:00.000Z,據稱二樓無塵室建造進入最後階段，三星訂購首批3D NAND flash設備，估計初期產能為每月1萬組。
2017-12-04T02:05:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。
2017-12-04T02:05:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。
2017-12-04T02:05:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。
2017-12-04T02:05:00.000Z,據稱二樓無塵室建造進入最後階段，三星訂購首批3D NAND flash設備，估計初期產能為每月1萬組。
2017-12-04T02:05:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。
2017-12-04T02:05:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。
2017-12-04T02:05:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。
2017-12-05T02:04:00.000Z,儘管NAND轉跌，DRAM價格仍旺，業界人士說，三星也許會減產NAND、增產DRAM。
2017-12-05T02:04:00.000Z,隨著三星和SK海力士轉進3D NAND，結果或許好壞參半，壓縮成長增幅。
2017-12-05T02:04:00.000Z,在此之前，另一韓媒也說，三星平澤廠二樓主要用於生產DRAM，但是警告此舉也許會讓DRAM供過於求。
2017-12-05T02:04:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。
2017-12-05T02:04:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。
2017-12-05T02:04:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。
2017-12-22T03:37:00.000Z,三星接下挖礦晶片訂單，也可能因為接單不順。
2017-12-22T03:37:00.000Z,台積和格芯都以價格為武器，對付三星。
2017-12-26T06:21:00.000Z,  至於中國大陸指控三星刻意哄抬記憶體價格，對此，盧超群表示，並不認為有這個現象，目前記憶體的價格只是到達先前持續投資後該有的水準而已。
2017-12-28T03:00:00.000Z,不只如此，該公司技術可以跨越平台，也就是蘋果發射器不只能幫iPhone充電，也能替Sony、三星手機充電。
2017-12-29T04:07:00.000Z,當下不清楚是軟體或硬體問題造成，三星回應，尚未取得官方報告，沒有取得更詳盡資訊之前，無法評論。
2017-12-29T04:07:00.000Z,客戶若遇上類似情況，請與當地三星人員聯絡。
2018-01-03T03:58:00.000Z,據統計，大舉投資自駕車技術的企業包括三星集團(Samsung Group)、英特爾(Intel Corp)、高通(Qualcomm)、Delphi以及博世(Robert Bosch GmbH)。
2018-01-03T02:00:00.000Z,MoneyDJ新聞 2018-01-03 10:00:12 記者 陳苓 報導今年旗艦機將強打雙SIM卡功能？韓媒爆料，三星和蘋果今年都將發布雙SIM卡機種，而且兩張SIM卡都支援LTE網路。
